"id","price"
9514730,209.614061631966
4196039,172.387127769222
1472002,102.835635714286
36395484,62.7950690476191
11123996,170.545634712464
9811274,64.753945081783
6407534,166.025691390497
13880972,108.077052350851
62427,233.746494905869
29676867,142.690135029223
31572850,217.315382051282
193105,98.9185773755656
34124720,121.982535664336
14366918,97.7383378966341
16525573,175.239359302285
19864245,93.0230436720142
22047750,62.6679095238095
10023653,68.1476381390335
27661175,178.469367099567
15910575,141.055902897435
29132306,155.874736533401
10835801,193.735823345655
4941771,148.171430864494
8537400,211.87303289365
1239017,166.486392027111
21884602,165.243300306598
22252595,87.869791398226
10546729,214.875171394481
35197500,135.7651
1106284,172.092375439719
2744106,78.3228067618039
1664614,145.273590476191
23148112,439.482079487179
26569512,52.098496942023
6314794,81.0889365977813
13589415,143.343755187022
2895820,119.138500721545
10116351,199.207018871687
864790,122.746285934965
11325107,164.556816742201
18586873,263.698794639712
34943881,52.1545403041403
26924878,303.84936250745
1486099,144.455393415707
13513592,68.3317154252771
22929141,134.959444148877
640589,468.298801515151
8812730,183.00714358987
30448678,44.9283333333333
1703834,83.4453675516224
30714312,71.4077333333333
16619861,157.400658746571
16519154,201.56367610265
6093352,71.759419047619
25948078,129.435688888889
4271059,142.482216954157
21313960,122.209002619603
4859903,319.182345162942
34485283,186.266147517731
36472171,93.9834235867366
21312595,127.957224325674
21412438,102.359599315844
28133736,192.670567361817
5029204,87.9262612998252
2924588,129.997031962427
14207287,90.4940759269716
8135144,347.566972446018
16274520,99.0578794468424
33214322,86.1355523809524
32477522,62.3984142857143
15134876,163.410296969697
13549713,197.583967771118
20033157,88.6016414735591
7344761,251.447339439667
34933891,166.343932860613
29450310,172.097716858589
25499011,90.1885280489837
26443376,107.682995527427
17632840,185.863235897436
18499074,63.4513019796886
29570920,71.5456061949912
7664594,86.4587211364618
30287525,168.442919580418
2223628,90.4776761904762
12302429,205.4472
10367220,65.2168800549164
19874046,137.680211318316
34286793,97.9782355769231
30387648,317.173230619656
27188155,243.681452059584
18073738,55.741639470015
34286555,47.7230571428571
36449345,139.808656705173
7387862,110.024378756563
33994927,216.28354752131
33405084,174.892489184409
34715931,43.7781333333333
32465145,274.564191475572
22203227,118.037915225964
29383020,87.0486866910866
29107308,211.834696435479
33275070,156.171523809524
23808650,62.1749701754385
20676192,291.2586
21598186,106.608646116221
15068067,305.070101121614
31277426,172.60566984127
6269646,70.581708974359
4774190,175.020922295995
1390532,141.721993415707
22280432,76.6911217607903
3870158,179.294897973819
26889078,141.741677700348
20071791,80.1457388934284
27681899,156.932607142857
24122725,69.2373
19314011,158.056600286516
29941633,179.553689518141
23849343,180.756378662565
21462212,81.2862966026909
14024708,776.473515259154
7664343,199.796215361385
4081926,132.250118867925
7762374,171.206933417321
21399985,88.2519600288601
20904683,126.600555132354
22346131,121.981697107877
27852410,38.4526428571429
12625934,67.9275515648949
29393457,61.4121666666666
12446494,252.46608945756
20586647,150.556642356715
7601870,303.237810450135
13019333,191.960244696303
25843611,178.89086331627
6775943,135.007366666667
18560625,55.497633495155
74333,142.6156
22259472,156.938936137045
34621137,60.9300274392274
31287886,171.586777777778
3386923,85.2019238095238
13093642,318.423884731766
21433001,149.50156634341
20556243,71.3468892957642
22898351,81.1617992149163
20547687,208.217691431757
7364374,143.26524076383
20691991,141.734729870403
6198343,258.191838095238
30131676,132.570062373286
30881039,149.473756348245
35030589,260.735664793347
34284651,286.613058349936
28100624,63.1628498057106
1941439,88.9662
148825,242.077147731534
36235186,215.077173037621
22454253,163.43567045177
30463419,251.052847271772
18208811,89.6607047619048
10958463,72.6334179487179
14714894,66.4372666666667
18985595,118.74454424851
29587811,107.235914080954
23128247,120.18115506557
23654584,110.006855944056
2924834,138.767162000339
13188622,246.749372276343
22700620,87.8362631774582
29903897,54.1363333333333
13801296,88.1574877819771
15956162,67.5239121593291
25949359,148.533887352753
7700054,181.732803240603
24334422,145.543938095238
20275223,56.6021904761904
19408027,52.0533681765389
20745223,64.265420354305
11378048,165.444705724962
57468,190.944840915779
16227469,119.112147619048
6261971,94.2838560923925
10732197,82.9809070175439
1361428,124.547246951789
35076834,156.040940256825
6449002,210.585831644657
28978510,255.955194888982
24906924,321.106658084891
8889664,104.389358166897
31575274,136.951166666667
3131982,123.651511667463
173742,236.197807110412
34490371,202.198891827005
34487108,123.830440657825
22702994,72.3240400327205
34708585,192.579111357229
23935141,146.351733333333
16603017,59.9667094276094
30394467,311.780127707738
25184591,58.8646265419265
23643300,112.285519607938
17368006,116.029758758496
33447225,103.339781074481
24366289,159.130018181818
30452520,101.365366666667
489924,72.6190059684289
30595234,116.266682227307
34498482,225.647242567629
1466534,62.6694777819318
16325899,43.154162832551
12941586,178.2531189151
14196990,274.236385241838
30778977,115.621902602585
3793874,265.236493308659
63610,502.295166666667
24412104,116.348606493506
32928652,135.719466666667
33431687,165.271600867874
36302780,300.415323215499
27491585,41.245265393134
34562155,235.278051611489
4967258,68.8301983656918
746983,146.4013102331
17268111,93.8563615058643
255024,147.137911348077
3971065,200.88578945995
30565284,156.294033333333
3783639,134.113959206349
2683758,155.836777717838
12846584,139.589198861978
16629299,91.0419142857142
31794109,313.396878886829
23128460,147.982810140615
1142034,217.497269029628
33711895,200.866751639007
29542012,191.725656480774
15968426,69.9240646649037
16768665,75.0741650735035
29051948,127.091019030667
188674,215.177913597593
33788019,153.0926
7322656,57.9171904621871
6253399,81.7270790735375
23375874,293.949368191298
31888319,181.366923929774
22294102,159.094277416426
7938424,155.036495608126
18268053,61.3971619047619
5199814,174.371508155402
26028612,126.785770123861
26739023,286.292797354497
22407389,49.691607051282
35117050,82.6065645587469
22361893,184.677091276564
35669975,228.168670689215
20362110,84.5938391104321
35170961,70.2854152014652
13170049,51.9335333333333
13129607,200.655444320381
26643374,239.806666776628
4758601,160.308217604105
15966074,39.4515619047619
13549391,159.801388216454
15875061,131.733230539561
20189718,210.490489393939
18999839,61.5577847309609
30677287,194.274069197211
30910712,263.346320183552
32088018,66.3648333333333
14790550,121.885866666667
5581272,52.5582666666666
3316877,186.875990341305
14245886,214.650773727253
30193432,655.605620271328
10205130,196.680901416515
35546298,50.9501761904762
19056212,192.345955335043
23573383,276.986068542569
30200791,144.4300419693
19414281,257.886235694613
15523119,123.042329915142
31991088,308.255894990686
12250653,74.6573686164676
30731670,53.0824542997543
20280692,125.23871766023
31023979,131.202911484594
22322326,138.159171470713
6342741,107.271720661524
21978019,202.132001086587
2532873,84.022913003663
6452788,88.3760375234727
33995466,260.229639335392
14406807,139.917848945373
19768417,86.4362049717164
9150194,70.4025326801487
16917225,94.7273014167841
26235873,153.280186412653
15819242,144.471853174603
5104668,296.798054769484
29109909,217.884535279133
35182672,131.562557754011
860827,217.731878867459
30235482,61.07655
30928305,754.74107540583
6018325,104.741177777778
6705158,165.738090675134
29900575,183.384908624134
16442395,234.682337427913
35183293,283.307722222222
27052657,210.765058398033
23857159,66.2337838217159
34401334,60.9593333333333
159815,70.358941997621
4280053,90.5992888888889
79782,103.880819047619
21838873,89.0657488170117
34371113,282.992758677072
35613598,75.7320163480412
36073384,142.119151190476
18752307,192.927271661672
1467392,73.2525
9990200,63.4816583968241
29134543,151.147818459799
24284744,174.861604390801
18853435,61.5156943722944
34813879,347.813895989975
29760869,146.76008127774
22434082,203.306869290832
33992942,221.51815900427
7480729,180.371524538194
29909672,180.32628442078
18191934,57.1093335055138
8553197,70.9443761825878
32240970,259.736751559773
6401500,193.118572352389
4498927,273.256166666667
14982907,53.7198
8904076,124.802694419291
9861196,224.796000893811
14949281,134.552341033442
9104108,128.630606926529
34017530,129.321945934517
21730099,175.90260856611
31001961,80.8291512820513
30737562,74.3464666666667
26334022,82.4194885281385
1759154,124.0041
7327833,128.611835222527
24311790,187.760920204301
5824543,81.3898333333333
24591995,39.2765578366078
20557463,74.7404122018333
8021914,124.172445634921
35707945,161.089558372662
7746285,192.080154243888
10828230,75.1677560918626
34120977,219.408582341051
32161987,161.13905998527
3283028,206.619836179161
22841280,123.966794971695
21975315,130.507832833137
10390252,97.3005571763227
31018826,103.66660952381
975229,171.974172377471
33830460,116.736122222222
9900100,52.6566238095238
19566557,132.614080981861
14057802,81.5307515403202
5429358,243.08251925698
34676486,357.776097227963
6938827,172.537828726978
35916310,54.54275
35972171,160.169811496471
34844961,39.38
2627737,149.152959286861
27453970,80.7510511904761
10012292,133.048661081376
31145076,121.86628982684
9525335,62.7183054033479
34251007,270.341844444445
22207196,52.6010680335668
32304894,82.5033283359721
25823670,238.623728571429
21265189,136.030633333333
30662063,193.43037172881
18366609,51.1841208797051
35676738,98.8090149511124
26741642,136.174691902834
30786946,57.4340461194422
13583633,194.448783585958
14556661,128.495097090058
13899190,180.737200501371
17840284,53.305875974026
29923634,371.521993431006
4392596,69.0030429986311
16147001,135.540962201824
20090389,147.787131123062
12733430,175.894499938187
23754446,222.89603891644
2983952,205.88250982756
3262238,243.470842105117
23483467,46.1642760210804
460999,135.208979124739
20994196,102.631365354254
9132760,88.0983747917612
15297704,101.358837033272
21138554,76.7611136633088
12426778,163.094553019407
29383021,89.2387247863248
45910,220.574733333333
5839029,225.02614033559
36206792,90.4361
14789008,101.09556816032
29765101,245.151002272033
28895817,77.6391196969697
17765841,235.860462770563
17510141,227.069488614992
1281023,97.928362173334
1903288,78.5136851872765
10043942,139.712599874087
16971247,169.998462576859
12472230,78.0768195939086
4129487,66.1807333333334
36298737,66.4288363636363
14499123,125.539434402297
32364475,134.797042624043
6037761,127.174286784364
28108863,155.253535958748
34051551,71.1454831324293
265145,238.268832706897
28286101,168.959344908534
35683489,409.391604329004
2071446,94.1830648343134
29740171,56.9059465719817
8630853,263.733223135035
29653137,35.3767556776557
1869467,276.347367065116
26802868,72.1875314245209
978386,133.13825131586
3395099,64.9591666666667
7858741,250.060863350073
8424350,204.788993334689
2310791,181.037406548552
30429625,72.9866417249417
4082062,85.1243666666666
2189450,419.640069861252
35420233,164.534971794872
26670812,70.8484948451698
4704813,141.625138304208
9685158,220.582735051989
9096478,75.6290338280358
20969532,114.225354907019
19466277,69.0436891025641
16336860,93.2763921160683
4905337,221.205546840416
10182058,57.4950808769334
9543557,208.82558684431
9756612,68.4316078643869
34419562,102.757516666667
22366866,65.2005751017325
32221325,185.947065509153
30557920,125.694494082633
6477586,121.192026031765
28046788,100.531798701299
15273936,56.2445666666666
32917917,96.6923012498893
6594861,176.482124839644
4436944,58.1833660377358
4849703,182.098995773472
9836642,91.8333091584678
30039638,196.795225528607
4235961,223.176211946975
24137323,93.6145977063872
26440393,37.6239
29835357,234.791510352984
20817614,67.8569
26861684,136.001961878465
16190577,81.9437465201465
15721685,166.10732675253
9694001,234.337138796526
14237346,68.3352187747765
6334236,154.936970144955
10036516,71.7789321879022
1888006,67.8440666666667
13300059,165.222077971525
22241666,238.738645422315
35809289,75.9782333333333
22244917,62.3352703045305
1863930,130.49019587804
21483653,61.0084118030531
14684834,68.1751333333333
26221423,211.837136789663
2371632,102.868152086907
19263405,192.104985018181
22300341,214.750861492742
4678514,131.547554959979
246938,212.696490227354
29216296,56.7576744496486
13935511,64.9557901183854
30252034,91.3726083333334
22907187,299.701463319711
14311699,88.2790666666666
2255549,213.223872869592
22635959,41.4313513142474
16360002,96.6474
20437233,50.1565
34438157,72.7521293488182
12844709,65.0757193361734
26224149,80.7075095238095
27431305,63.8354333333333
17345621,128.958785052001
6458979,182.580984843646
35003827,147.8319
4654785,198.13548714003
34399984,51.9531232323232
249867,73.2788956762113
15085833,263.895931927246
8089270,222.519792490842
32628641,88.320610816439
14058375,107.213404451346
35618798,86.6185427798457
4204988,270.051151975585
21006224,61.9135470904407
17545123,120.24095
19295941,69.0978666666666
25407116,149.787345454546
15758640,126.277267950221
24421357,63.0681643678161
16793649,106.569922954823
30785849,208.801370767201
13668833,210.566034342295
27776337,79.6577517316017
19729892,99.4142227352714
3517646,127.759038050663
13778127,218.214222820776
34397198,172.849401831502
16429866,57.732308791093
356230,156.611302042548
25812971,249.608035897436
11841709,108.596722699499
29150743,83.1497099016678
317838,271.840149657287
28754650,188.906378138528
62430,148.589505720371
29098862,70.8373936634147
18239613,92.0299999999999
2011692,131.263722717862
7761394,53.0504483619288
20943288,184.616508676907
15589099,196.946773762838
13577416,65.163343833926
34935124,414.496614966468
12874666,183.4212
3642801,144.239462393162
31993628,46.6063298982339
19062809,55.4656015773289
34345206,81.2631166666666
18689588,123.482102744728
25546901,120.591042997816
36037506,129.898188888889
39282,98.5269571428572
8364979,173.241576824267
6925777,60.7500196665907
13495082,204.428685438111
27364236,163.058820758849
35212471,342.470485809464
34392437,266.827350252081
27026461,128.822888888889
35603798,371.903594137136
34306801,322.538564105264
24753221,65.1697085520171
272427,122.677686080586
24624171,146.436306060606
21908265,134.332472685039
60611,247.1398
9698905,75.9878427783577
6627553,79.1552770003904
10072750,186.851093349194
8426584,75.1279184230071
18077560,91.4397722943724
35442636,330.611585714286
32427203,53.8549265140853
35842576,337.78089584809
30354291,96.1512489670763
32576739,253.092024043716
1925224,185.389372460216
9461660,95.6857179278849
16514808,66.6843176214617
31220749,46.6930095441595
31511141,296.35624707453
17572926,176.574413126031
15054327,99.0199254901961
31358401,83.0703596893303
7815865,225.310928645398
31981491,212.950485269828
6255597,220.293517137908
28345654,149.118163264482
23252443,292.211725857476
26690586,68.206674196244
58062,71.2215030549377
22698090,68.2655941113739
33967235,140.091650020669
30389336,349.471608245912
35428184,113.882338461539
16362226,51.0692205414356
11837962,138.823398624366
14522716,139.364524802811
15355243,212.854888833803
36312899,171.989596145313
22066551,62.4260384992784
27925378,230.673220267188
30111496,119.435297782865
4996877,247.037565081654
7399754,169.786174203901
848853,163.783588413547
35711228,301.465266852767
1973889,132.695809544905
2940163,98.7710336019054
4440181,67.528021242273
10332161,49.1697873015873
24491450,166.471079534794
13442932,144.190159021117
33719615,163.637060985815
5816130,85.1292055555556
22865818,72.2105675623977
24889660,228.236155149952
25892102,63.6239520000466
23024273,314.318603030303
29287515,187.174839878013
3362302,170.838464374029
35463900,215.85460924609
7715342,64.7137
24894058,91.5648193414958
23803334,107.905206609205
27593335,190.149788637003
19812,235.489459441708
26845781,54.9594653787459
29649727,125.852191666667
1941435,58.0227666666667
28075473,249.129207890888
34817032,434.931966006355
13451379,94.1596942622951
12273048,257.4556679198
9007767,148.741025093795
20707376,253.066639571978
9597325,135.659351982953
25977603,247.651252380952
34429703,246.956765547051
35915754,222.219270981289
5188746,168.733637267285
29686576,133.716483333333
17941316,64.3675386124382
19743260,72.6072792028352
4831603,241.392617440494
36374141,63.0731937963014
20917909,86.1414641025641
36108714,377.47040260317
28049432,134.736134236874
9717662,75.1748254603774
35619694,72.2289057554901
20668002,74.7110549138562
30186549,158.782284000819
32036822,62.0561323645416
31201905,135.035180952381
20330243,66.1139277995049
31020399,155.914396969697
832596,229.459830560955
16238569,186.467219319165
26788956,144.964095779588
2467087,230.157009314599
12686241,78.9760515873016
1802584,143.529827075501
18911463,146.597949677357
36201798,77.0488608051795
29237852,63.7455181818182
25487254,276.262376801832
261781,207.492743194272
7696314,99.5355927234824
6671082,195.281735718011
21783298,217.586078826406
36029691,319.374461361647
15344749,100.119690447262
3797183,78.3498918835448
31954232,243.145465149619
30842262,281.728795649702
28962959,227.969956359337
13182531,119.498581819835
26810573,138.399338095238
8761451,296.798059451913
7024774,175.887218320002
35459559,95.7778456233624
24580422,202.211400558795
32191213,266.555219966679
34777979,268.626976010635
29909077,78.1839606962186
5194812,58.1520115440115
26425700,59.3892214063714
14182564,276.428053427046
20296968,174.882695999481
21175036,66.8452861113634
14303789,131.131118680282
32543781,82.8986806633701
9685213,68.4547830236452
25739336,74.7813272727273
4733949,63.0207222222222
5791707,183.320604761905
25072401,269.841342857143
3343038,1133.35842089947
5848515,110.922019447055
32666523,81.048273970474
20401541,207.032793915994
20901820,166.83699193835
15232776,256.84671182266
32441769,96.0279535674593
1839818,173.806852028664
20450185,69.8435090155372
13702697,249.194744722512
15080936,62.9149333333333
28311763,146.602541489633
8951480,199.222185255198
15949915,168.076742857143
10115137,145.264546969697
30737572,140.173671171171
35833041,442.182387107286
8033609,86.6730001239828
2657689,109.466292572738
24078552,120.319389414485
26776816,123.159407126561
22265878,147.311319591322
33560655,187.220614285714
10069601,67.755703676386
35463686,114.259075468975
28548195,69.6184732908601
22651901,100.383504110611
812938,197.487943819318
33656304,277.684045538056
26281187,71.1664801988009
16663731,55.5247474868139
23729711,78.9011631652661
15321266,130.139908372859
33226423,160.911328892431
1408914,403.765600065097
33641091,260.970575163562
22463977,103.903146647377
11924694,315.229022238899
28734774,65.5866309603174
15221767,166.915348669429
2359340,192.495334713132
35409488,274.116875848603
4116403,72.7905078095663
23631575,65.9226108413019
35763026,72.0290888888889
21486201,80.9173301991726
22261208,142.151115608962
20589142,67.2044803418804
30418770,61.6447666666666
18411056,159.332286620423
13615270,249.742505282521
25371837,206.812508036913
33745565,65.9240744645309
34748562,157.880090627322
4817139,212.43353487596
9585339,204.408787210318
14301857,145.558266900859
836578,229.200629852604
34569042,287.993989558681
9919518,74.0052183162858
36424520,77.2828346863647
19472799,158.093917619958
30144241,76.2748166666667
22884749,198.52631660695
21794,182.298833333333
34209710,60.2791588235294
846190,162.629002261814
9333533,59.7584166592925
33348709,58.7162911741522
6882689,183.940362085728
22408670,65.021988150541
18374647,77.4288550658388
27540139,325.508520025552
21709374,164.419147680267
17793180,77.5073821428571
16755891,212.611918106996
16071397,127.020874125524
14815997,263.866671981305
21346661,127.912944510128
30157285,117.386583271742
23496215,314.122433314467
30824853,251.382974638487
2897714,247.363471929305
9425357,81.2077357216173
26251173,64.9534890027244
17632458,54.4618254477961
18348443,60.5758188933846
36315692,339.740857892572
20913,202.68051764097
5376069,223.358102748751
29337912,310.531737486176
32697097,133.091585054824
31172569,159.683247489466
8899476,74.866280952381
32443972,192.958779214481
27774442,240.694772254563
11338529,52.8868575091575
26138643,185.616009663001
26595733,87.9664334249084
7227418,63.9323380952381
30496490,235.14574175725
27139685,91.4942490842491
14167380,228.833616109982
22786489,87.1715942028986
8520094,263.658379260935
30199980,259.636082408328
21435960,69.8499128420599
23108652,243.629763442862
6461245,58.5738146657461
13426171,271.963491440276
30533086,145.339463553847
19456810,107.619665800866
5796405,134.35687073531
24874559,128.814133333333
29652274,106.180457771834
28642660,97.3842437360227
9819018,79.1983854276503
25047309,162.014470808168
36264087,265.159723378553
32617641,43.6729111111111
36236013,83.6115953619262
34907095,170.072668858658
16710300,205.018395364394
30269789,52.4335655289155
24774169,61.0399524630542
14557713,74.4604428244313
3923538,130.669087454973
29181179,103.168423809524
35288933,152.536684700934
21607402,76.7923221739155
17106705,207.894414285714
32503167,79.9233493350494
9331671,244.241980868853
12001854,287.250176916598
8389259,358.861236312344
293837,142.548076666667
8757920,117.793236697526
32676082,150.533056869163
15218342,254.271208695652
7733241,76.7526847027388
9977283,97.3121976764056
5022,142.264815356046
1551044,274.426580848092
21644783,63.7851857142857
27290648,107.096242681473
35803274,76.3642174394319
892704,142.665481910847
20171578,123.440276705584
31090803,60.4813428571429
599595,191.538153637822
31002659,228.521852939687
31172584,262.38159968254
12344255,130.087097620847
34361793,180.797324811463
17573354,200.338610617913
16145871,154.047411379283
27987152,73.2208333333333
29060585,32.9178
26165533,163.279020390507
30754138,455.6659
9079542,49.5924017108702
2254428,72.8875604224405
19386545,94.7321111111111
3394314,162.933743896024
14378948,59.2167472527473
15598548,137.44181038961
30989033,91.3568779448622
33497845,184.660942857143
20881198,129.836661886553
19553306,195.283743701075
36352170,113.704918527379
3122731,174.383344489528
8755259,84.7853771929825
20730848,85.3289658348187
5986444,119.033138935043
17383253,204.193034669731
189787,149.845496196562
24677845,58.6833018244756
29965481,107.515705430926
33748535,78.7769
36399640,104.795593173557
6168331,69.2669773492819
3344509,274.615940628649
21723212,209.747338095238
19780958,186.400698850626
1127040,163.275444337757
10358108,104.059642857143
10267693,124.895442621965
34020964,137.163209761961
29503231,294.660501384131
22734359,63.5224907508788
4698079,165.349357972421
22429595,75.334683017526
739239,181.009420132416
24629830,62.4935014446794
11033476,85.2198298467559
34453824,127.590484996283
34119485,147.602164102564
27111530,67.5401079444444
13306081,81.6052619047618
12642845,146.465619047619
8042732,123.62616383244
95883,155.237758495804
15032254,181.621329137211
23053294,208.562027777778
13240737,125.981227844065
10032487,227.805932530765
29130366,148.735235497836
20164923,70.6458202306505
17543074,226.88855005144
13622647,74.1688517316017
14633324,206.614738297604
28961690,244.195486868687
25541005,340.840469444444
30503020,279.848530912206
1947400,200.502421434927
17234796,123.525095378814
15478604,132.435990520875
27304971,146.433725479955
20325804,234.077627393805
25180572,265.6850881949
15341,288.244686406183
31057348,204.901289347623
35856599,61.9027466966967
22329791,261.165407226763
21449446,270.010276190476
26599049,87.3658802197802
16226427,68.4068220018255
27817851,70.7540666666666
1959024,172.884674302777
6800858,71.9152506808767
13076887,241.074400153712
10702489,50.7234
23874196,70.8322126262627
10343638,115.410252770362
30504780,173.237826453778
22192616,147.305266666667
28286163,184.004142424242
26311285,56.6198952380952
18221864,257.41305218033
33189755,430.751845601983
8173559,56.6831714285714
30663416,62.7288499330656
22452536,170.444124876858
26061712,121.822581619405
3372399,115.837432400976
12345178,51.7011
34888503,199.529133333333
17045788,76.0879
35578345,419.857913713942
2141470,251.907017805305
35155320,183.907998253358
31876014,61.8951997570054
35971885,186.774711111111
20982593,207.035171699169
10447691,95.7632579009431
19343737,60.3252189243501
34744834,171.376996673296
11442670,110.78792957043
35863336,233.594865415557
2471725,123.789922408964
21386179,65.6705324372283
4187387,186.451984401562
35686069,274.11985400859
30388972,325.002575502269
30824804,174.680343182774
32241288,247.436893989406
1475631,64.1049242424242
28717231,76.9283006947821
29612338,166.870351975701
28918624,69.56875
21429062,157.81292031746
9885501,97.8770682415553
9427868,246.67330952381
33776235,210.862858522698
19767452,146.106546160952
35197505,37.1063461538462
13606847,163.131335117024
20973084,79.8587661639015
9457270,255.917243052668
18003918,173.197364634966
14519882,334.718447546936
27052686,151.904930822882
11514023,84.3418392552855
34448753,85.324693939394
4932139,242.157024224795
22345693,53.3111394150531
25931882,99.5329603730148
29635732,164.6724
36226035,138.019239700665
28867389,69.6002159818628
26777328,117.470747602751
18674105,171.843673210165
11322391,85.2651439353099
27542342,62.8079228070175
36172519,136.845289780189
25784814,125.123664419382
19141428,54.9012157894737
19823964,73.9073667850124
33682823,92.5956333333333
2748094,227.939039887061
29957016,192.71120522913
2708371,143.5468367335
29149612,67.3986197656202
22627376,81.7644650382213
19554598,218.783953609631
29191564,226.150033029907
4842507,207.964447397194
27141191,35.6165949876494
20250864,139.267003620698
23214720,266.169762659657
20498407,120.73020700103
28784880,110.9949436528
1971200,124.322672178351
17680571,158.989139930955
24916744,117.53897961524
4387007,153.307850649351
7693040,166.104887526853
1896296,140.941394209358
33453326,139.839382051282
28799008,150.612269196157
15640345,213.922488473048
21827433,141.751156209807
18120094,111.740839433551
16854141,221.612445570917
19212489,70.0159716894977
3826037,45.6182603174603
18134537,185.605956375052
22370388,392.956458333333
18123185,72.0695706600163
34391530,116.315033333333
14332210,97.8211111111111
695216,168.579515733572
31101102,72.9649138528138
20325356,459.898634323652
1159142,79.8507047619048
14372624,89.3000760617761
1851926,139.318967970755
9846114,65.1931238095238
18194450,59.7555075215649
32404550,69.7592201135105
9652170,88.4216478723777
34453829,148.365400224283
26563874,57.1481310875365
22674537,114.963993591626
1815505,69.2307333333333
31088379,219.2815
33550800,477.738172613978
27504048,60.9832807331557
5870127,157.247171752837
36204503,182.462247084623
29780076,217.396235612314
24157013,168.181457534879
33804214,104.014886630037
11528951,117.4459865409
30388313,270.612458459639
30767017,61.9957245614035
872210,229.723039992534
17277132,188.124342829779
26137778,70.1422285714285
21709723,85.4286616518337
19212268,148.99893829976
30086617,192.219017359853
8075854,204.511677076092
30394155,310.753433105661
6333994,313.868386813187
31042197,132.939162089332
26430901,40.3259333333333
31101852,101.530669442706
13164373,110.675731471165
32636982,122.122649350649
840667,355.557139523704
32818383,55.5599484848485
32343097,192.153051705525
18615497,55.3942276326833
35121319,156.151710604211
9713626,248.422034639544
17695571,199.629177050888
10368055,167.330792351129
22031003,83.5673370664376
2015586,145.133351407721
4699289,203.913286761945
18196880,55.9931283018868
14109485,171.792864072213
2424342,93.4103142857143
4901617,213.946611297173
32846103,60.7692777108434
18912084,83.7987663663032
5760510,139.898825226529
9895587,74.5211
33639266,302.22929156828
16392756,222.3414498013
31099129,81.166724402352
36419115,103.378170782819
11904345,156.341066666667
24970711,50.7785671154658
14196798,115.62378440931
29106442,198.299853203246
15845215,104.9331563147
22582841,132.778287162837
4738250,92.78943190422
27519772,60.1787756441318
16529413,75.9877369323318
34036333,223.267786114655
28547290,106.170977747446
35742633,165.358466136315
18823750,192.518949124793
28841361,119.130969230769
1107976,63.7889333333333
3230053,148.370579784705
4906823,61.4344186201984
33642266,294.443401186771
35687199,80.7332725812762
30537134,68.7372917334773
29711508,66.3112370285332
19246490,81.1832428104265
24772896,250.213866249114
33579775,247.689882846575
13174433,229.357899117878
1235078,77.9859761904762
26201442,82.6629888833194
24677673,82.829726984127
23993066,122.340760870291
21589780,137.941728217858
32721564,136.45633474263
35380876,122.680994382284
34933929,153.424504524729
32526864,59.4440599901715
20994674,62.8293907209783
9792286,108.949974074267
4699535,161.064630424757
33899066,237.520411527852
32725337,171.613005882353
21693544,166.097297972584
15285181,97.4699384313726
6949526,303.529806056842
7271876,157.315945358493
32661875,292.933175361828
19193664,196.69126353218
22460607,244.703511070676
4836986,94.4561821428571
19942242,71.3383015793665
17771762,60.487293939394
703971,107.459817460317
12917834,200.932051557675
15041998,211.288915849838
12345786,107.841583358375
30770314,234.374194276608
4578471,214.0175528546
12133132,98.1378283683376
980098,224.94200540412
2259331,873.68746280526
31640203,135.702778947368
9635880,83.5335122394348
679633,178.761027575539
9730784,95.2311845301947
24474325,53.6597208981418
22163623,62.30829437751
32195520,142.777224561404
11627443,102.793322075569
17509152,80.9559
25475944,61.0598833333333
258686,73.4666
26522949,194.25646356795
18888585,82.5403337102696
27494734,75.8293321982907
18569142,212.555212606531
16337047,79.8945555555556
1232433,190.284963413354
30938629,140.79491884728
15247262,162.008062608292
20761266,70.9683261904762
4645170,114.819990196078
18929965,100.673115908743
17959888,67.6962461859979
33055126,184.917481461035
26864429,94.3213608714289
24131689,289.608271711476
8583175,71.7720608225108
31164968,71.350998486684
26569565,167.994087015547
4573728,174.99072824806
7437824,182.719971693777
33621826,198.515694966087
19949135,69.0008189163778
1997487,269.861240391308
4766618,85.9045
19015592,326.726283269403
6913773,49.2125569325348
1439162,147.48574643358
28220443,64.07254934488
990529,179.405071428571
18308486,61.7990549266247
27508376,143.283138960912
16914299,175.673331203263
6006837,69.9257437623725
14467915,88.6994721127531
36059155,307.654660181771
22175249,94.8119944919555
2045727,67.3554076729019
35834935,292.013528899643
9675061,217.70954511575
14588156,142.551165216882
17270768,176.822557619048
17713865,97.1817568627451
35841083,71.5729611437828
30823647,76.1920637422026
34360431,77.8511877353292
7378773,141.529466577636
34068735,409.631262560187
30923312,214.131605087247
35455445,335.983396110286
31444634,251.50513450811
31085569,210.918747008547
16591428,107.194766666667
19161964,69.6681493554866
33987747,507.353967113707
22571205,119.598088449337
2150727,676.39463233794
26164046,168.683823350671
27600437,208.013744135067
23488012,88.3623270188145
35677349,378.455374542125
5561355,90.5797839153439
8846233,173.952790046927
8172864,125.906930161064
15437906,70.5143232178932
33714297,57.9370476190476
28578931,41.5127402544239
25967882,175.089166666667
2356082,206.708902704018
5624807,115.301522166773
22775292,59.6485662244618
29630879,122.438950387087
5192165,69.7851512906972
3992326,262.6388
31566176,75.076454944518
17702057,154.053828295051
30939599,98.861019047619
9826822,133.139343645559
